CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1276063145290487,815077963290487,2021,13,4,121,42.0,3.0,1,LOJA,1,LOJA,3,2022-12-13 12:34:49,,12,2
1276063146290487,815077963290487,2021,13,4,121,42.0,4.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:49,,12,2
1276063162290487,815077965290487,2021,13,4,121,5.0,1.0,1,ELAEA,1,ELAEA,1,2022-12-13 12:34:49,,12,2
1276063163290487,815077965290487,2021,13,4,121,5.0,1.0,1,LIGUS2,1,LIGUS2,3,2022-12-13 12:34:49,,12,2
1898169041290487,1535570432290487,2024,13,3,189,6.0,3.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:15,,12,5
1898169042290487,1535570432290487,2024,13,3,189,6.0,4.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:15,,12,5
1898169043290487,1535570432290487,2024,13,3,189,6.0,2.0,1,MIVI,1,MIVI,2,2025-12-03 13:38:15,,12,5
1898169044290487,1535570432290487,2024,13,3,189,6.0,3.0,2,MIVI,1,MIVI,10,2025-12-03 13:38:15,,12,5
1898169045290487,1535570432290487,2024,13,3,189,6.0,4.0,2,MIVI,1,MIVI,1,2025-12-03 13:38:15,,12,5
1898169046290487,1535570432290487,2024,13,3,189,6.0,1.0,1,POTR4,1,POTR4,2,2025-12-03 13:38:15,,12,5
1898169051290487,1535570433290487,2024,13,1,229,35.0,2.0,2,LIGUS2,1,LIGUS2,5,2025-12-03 13:38:15,,12,5
1898169052290487,1535570433290487,2024,13,1,229,35.0,2.0,2,LYJA,1,LYJA,1,2025-12-03 13:38:15,,12,5
1898169088290487,1535570441290487,2024,13,3,245,37.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:16,,12,5
1898169089290487,1535570441290487,2024,13,3,245,37.0,2.0,1,LIGUS2,1,LIGUS2,2,2025-12-03 13:38:16,,12,5
1898169219290487,1535570448290487,2024,13,3,245,28.0,1.0,1,LIGUS2,1,LIGUS2,3,2025-12-03 13:38:16,,12,5
1898169220290487,1535570448290487,2024,13,3,245,28.0,2.0,1,LIGUS2,1,LIGUS2,20,2025-12-03 13:38:16,,12,5
1898169221290487,1535570448290487,2024,13,3,245,28.0,3.0,1,LIGUS2,1,LIGUS2,55,2025-12-03 13:38:16,,12,5
1898169222290487,1535570448290487,2024,13,3,245,28.0,4.0,1,LIGUS2,1,LIGUS2,2,2025-12-03 13:38:16,,12,5
1898169223290487,1535570448290487,2024,13,3,245,28.0,1.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:16,,12,5
1898169224290487,1535570448290487,2024,13,3,245,28.0,2.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:16,,12,5
1898169225290487,1535570448290487,2024,13,3,245,28.0,3.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:16,,12,5
1898169226290487,1535570448290487,2024,13,3,245,28.0,4.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:16,,12,5
1898169227290487,1535570448290487,2024,13,3,245,28.0,1.0,1,LYJA,1,LYJA,5,2025-12-03 13:38:16,,12,5
1898169228290487,1535570448290487,2024,13,3,245,28.0,2.0,1,LYJA,1,LYJA,3,2025-12-03 13:38:16,,12,5
1276062681290487,815077915290487,2021,13,4,149,32.0,2.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:47,,12,2
1276062682290487,815077915290487,2021,13,4,149,32.0,3.0,1,LOJA,1,LOJA,3,2022-12-13 12:34:47,,12,2
1276062683290487,815077915290487,2021,13,4,149,32.0,4.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:47,,12,2
1276067144290487,815078373290487,2021,13,3,273,92.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:05,,12,2
1276067157290487,815078376290487,2021,13,3,303,62.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:05,,12,2
1276067158290487,815078376290487,2021,13,3,303,62.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:05,,12,2
1276067159290487,815078376290487,2021,13,3,303,62.0,4.0,2,LIGUS2,1,LIGUS2,3,2022-12-13 12:35:05,,12,2
1276067160290487,815078376290487,2021,13,3,303,62.0,1.0,1,MEAZ,1,MEAZ,2,2022-12-13 12:35:05,,12,2
1276067161290487,815078376290487,2021,13,3,303,62.0,4.0,2,MEAZ,1,MEAZ,3,2022-12-13 12:35:05,,12,2
1276067166290487,815078377290487,2021,13,3,319,16.0,1.0,1,LIGUS2,1,LIGUS2,75,2022-12-13 12:35:05,,12,2
1276067167290487,815078377290487,2021,13,3,319,16.0,2.0,1,LIGUS2,1,LIGUS2,70,2022-12-13 12:35:05,,12,2
1276067168290487,815078377290487,2021,13,3,319,16.0,3.0,2,LIGUS2,1,LIGUS2,75,2022-12-13 12:35:05,,12,2
1276067169290487,815078377290487,2021,13,3,319,16.0,4.0,1,LIGUS2,1,LIGUS2,90,2022-12-13 12:35:05,,12,2
1276067170290487,815078377290487,2021,13,3,319,16.0,1.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:05,,12,2
1276067171290487,815078377290487,2021,13,3,319,16.0,4.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:05,,12,2
1276067172290487,815078377290487,2021,13,3,319,16.0,1.0,1,MEAZ,1,MEAZ,75,2022-12-13 12:35:05,,12,2
1276067173290487,815078377290487,2021,13,3,319,16.0,2.0,1,MEAZ,1,MEAZ,15,2022-12-13 12:35:05,,12,2
1276067174290487,815078377290487,2021,13,3,319,16.0,3.0,2,MEAZ,1,MEAZ,1,2022-12-13 12:35:05,,12,2
1276067175290487,815078377290487,2021,13,3,319,16.0,4.0,1,MEAZ,1,MEAZ,80,2022-12-13 12:35:05,,12,2
1276067181290487,815078378290487,2021,13,3,9,25.0,3.0,2,LIGUS2,1,LIGUS2,5,2022-12-13 12:35:05,,12,2
1276068446290487,815078469290487,2021,13,2,99,4.0,3.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:09,,12,2
1276068447290487,815078469290487,2021,13,2,99,4.0,1.0,1,MEAZ,1,MEAZ,10,2022-12-13 12:35:09,,12,2
1276068448290487,815078469290487,2021,13,2,99,4.0,2.0,1,MEAZ,1,MEAZ,4,2022-12-13 12:35:09,,12,2
1276068454290487,815078470290487,2021,13,4,285,6.0,1.0,1,LIGUS2,1,LIGUS2,35,2022-12-13 12:35:09,,12,2
1276068455290487,815078470290487,2021,13,4,285,6.0,2.0,1,LIGUS2,1,LIGUS2,18,2022-12-13 12:35:09,,12,2
1276068456290487,815078470290487,2021,13,4,285,6.0,3.0,1,LIGUS2,1,LIGUS2,26,2022-12-13 12:35:09,,12,2
1276068457290487,815078470290487,2021,13,4,285,6.0,4.0,1,LIGUS2,1,LIGUS2,7,2022-12-13 12:35:09,,12,2
1276068458290487,815078470290487,2021,13,4,285,6.0,4.0,2,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:09,,12,2
1276068459290487,815078470290487,2021,13,4,285,6.0,1.0,1,LOJA,1,LOJA,10,2022-12-13 12:35:09,,12,2
1276068460290487,815078470290487,2021,13,4,285,6.0,2.0,1,LOJA,1,LOJA,5,2022-12-13 12:35:09,,12,2
1276068461290487,815078470290487,2021,13,4,285,6.0,3.0,1,LOJA,1,LOJA,7,2022-12-13 12:35:09,,12,2
1276068462290487,815078470290487,2021,13,4,285,6.0,4.0,1,LOJA,1,LOJA,3,2022-12-13 12:35:09,,12,2
1276068463290487,815078470290487,2021,13,4,285,6.0,4.0,2,LOJA,1,LOJA,1,2022-12-13 12:35:09,,12,2
1276068464290487,815078470290487,2021,13,4,285,6.0,1.0,1,MIVI,1,MIVI,65,2022-12-13 12:35:09,,12,2
1276068465290487,815078470290487,2021,13,4,285,6.0,2.0,1,MIVI,1,MIVI,25,2022-12-13 12:35:09,,12,2
1276068466290487,815078470290487,2021,13,4,285,6.0,3.0,1,MIVI,1,MIVI,17,2022-12-13 12:35:09,,12,2
1276068467290487,815078470290487,2021,13,4,285,6.0,4.0,1,MIVI,1,MIVI,4,2022-12-13 12:35:09,,12,2
1276068480290487,815078473290487,2021,13,3,145,11.0,1.0,1,LECU,1,LECU,1,2022-12-13 12:35:09,,12,2
1276062690290487,815077916290487,2021,13,4,285,43.0,3.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:47,,12,2
1276062691290487,815077916290487,2021,13,4,285,43.0,4.0,2,LOJA,1,LOJA,2,2022-12-13 12:34:47,,12,2
1276062713290487,815077921290487,2021,13,4,117,27.0,1.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:47,,12,2
1276062714290487,815077921290487,2021,13,4,117,27.0,2.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:47,,12,2
1276062715290487,815077921290487,2021,13,4,117,27.0,4.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:47,,12,2
1276062716290487,815077921290487,2021,13,4,117,27.0,1.0,2,MIVI,1,MIVI,1,2022-12-13 12:34:47,,12,2
1276062717290487,815077921290487,2021,13,4,117,27.0,2.0,2,MIVI,1,MIVI,1,2022-12-13 12:34:47,,12,2
1276062718290487,815077921290487,2021,13,4,117,27.0,3.0,2,MIVI,1,MIVI,1,2022-12-13 12:34:47,,12,2
1276062719290487,815077921290487,2021,13,4,117,27.0,4.0,2,MIVI,1,MIVI,1,2022-12-13 12:34:47,,12,2
1276062748290487,815077924290487,2021,13,5,295,35.0,3.0,2,HEDER,1,HEDER,40,2022-12-13 12:34:48,,12,2
1276062749290487,815077924290487,2021,13,5,295,35.0,4.0,2,HEDER,1,HEDER,1,2022-12-13 12:34:48,,12,2
1276062750290487,815077924290487,2021,13,5,295,35.0,1.0,2,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062751290487,815077924290487,2021,13,5,295,35.0,4.0,2,LIGUS2,1,LIGUS2,10,2022-12-13 12:34:48,,12,2
1276062752290487,815077924290487,2021,13,5,295,35.0,1.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062753290487,815077924290487,2021,13,5,295,35.0,3.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062754290487,815077924290487,2021,13,5,295,35.0,4.0,2,LOJA,1,LOJA,5,2022-12-13 12:34:48,,12,2
1276062755290487,815077924290487,2021,13,5,295,35.0,4.0,2,MABE2,1,MABE2,1,2022-12-13 12:34:48,,12,2
1276062756290487,815077924290487,2021,13,5,295,35.0,4.0,2,ROSA5,1,ROSA5,1,2022-12-13 12:34:48,,12,2
1276062783290487,815077926290487,2021,13,5,295,24.0,2.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062784290487,815077926290487,2021,13,5,295,24.0,3.0,3,LIGUS2,1,LIGUS2,25,2022-12-13 12:34:48,,12,2
1276062785290487,815077926290487,2021,13,5,295,24.0,1.0,1,LOJA,1,LOJA,8,2022-12-13 12:34:48,,12,2
1276062786290487,815077926290487,2021,13,5,295,24.0,2.0,1,LOJA,1,LOJA,3,2022-12-13 12:34:48,,12,2
1276062787290487,815077926290487,2021,13,5,295,24.0,3.0,3,LOJA,1,LOJA,6,2022-12-13 12:34:48,,12,2
1276062788290487,815077926290487,2021,13,5,295,24.0,1.0,1,ROSA5,1,ROSA5,1,2022-12-13 12:34:48,,12,2
1276062780290487,815077926290487,2021,13,5,295,24.0,1.0,1,ALJU,1,ALJU,10,2022-12-13 12:34:48,,12,2
1276062781290487,815077926290487,2021,13,5,295,24.0,2.0,1,ALJU,1,ALJU,2,2022-12-13 12:34:48,,12,2
1276062782290487,815077926290487,2021,13,5,295,24.0,1.0,1,LIGUS2,1,LIGUS2,2,2022-12-13 12:34:48,,12,2
1276062793290487,815077927290487,2021,13,4,151,13.0,1.0,1,LECU,1,LECU,1,2022-12-13 12:34:48,,12,2
1276062794290487,815077927290487,2021,13,4,151,13.0,2.0,1,LECU,1,LECU,1,2022-12-13 12:34:48,,12,2
1276062795290487,815077927290487,2021,13,4,151,13.0,4.0,1,LECU,1,LECU,1,2022-12-13 12:34:48,,12,2
1276062796290487,815077927290487,2021,13,4,151,13.0,1.0,1,LIGUS2,1,LIGUS2,2,2022-12-13 12:34:48,,12,2
1276062797290487,815077927290487,2021,13,4,151,13.0,2.0,1,LIGUS2,1,LIGUS2,2,2022-12-13 12:34:48,,12,2
1276062798290487,815077927290487,2021,13,4,151,13.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062799290487,815077927290487,2021,13,4,151,13.0,4.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:34:48,,12,2
1276062800290487,815077927290487,2021,13,4,151,13.0,1.0,1,LOJA,1,LOJA,6,2022-12-13 12:34:48,,12,2
1276062801290487,815077927290487,2021,13,4,151,13.0,2.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:48,,12,2
1276062802290487,815077927290487,2021,13,4,151,13.0,3.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:48,,12,2
1276062803290487,815077927290487,2021,13,4,151,13.0,4.0,1,LOJA,1,LOJA,5,2022-12-13 12:34:48,,12,2
1276062804290487,815077927290487,2021,13,4,151,13.0,1.0,1,PYCA80,1,PYCA80,3,2022-12-13 12:34:48,,12,2
1276062805290487,815077927290487,2021,13,4,151,13.0,2.0,1,PYCA80,1,PYCA80,1,2022-12-13 12:34:48,,12,2
1276062806290487,815077927290487,2021,13,4,151,13.0,3.0,1,PYCA80,1,PYCA80,1,2022-12-13 12:34:48,,12,2
1276062812290487,815077928290487,2021,13,4,151,1.0,3.0,2,LIGUS2,1,LIGUS2,20,2022-12-13 12:34:48,,12,2
1276062813290487,815077928290487,2021,13,4,151,1.0,3.0,2,LOJA,1,LOJA,5,2022-12-13 12:34:48,,12,2
1276062814290487,815077928290487,2021,13,4,151,1.0,3.0,2,MABE2,1,MABE2,1,2022-12-13 12:34:48,,12,2
1276062823290487,815077930290487,2021,13,4,63,16.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062824290487,815077930290487,2021,13,4,63,16.0,2.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062825290487,815077930290487,2021,13,4,63,16.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062826290487,815077930290487,2021,13,4,63,16.0,4.0,2,LIGUS2,1,LIGUS2,1,2022-12-13 12:34:48,,12,2
1276062827290487,815077930290487,2021,13,4,63,16.0,1.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062828290487,815077930290487,2021,13,4,63,16.0,2.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062829290487,815077930290487,2021,13,4,63,16.0,3.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062830290487,815077930290487,2021,13,4,63,16.0,4.0,2,LOJA,1,LOJA,1,2022-12-13 12:34:48,,12,2
1276062831290487,815077930290487,2021,13,4,63,16.0,1.0,1,MIVI,1,MIVI,10,2022-12-13 12:34:48,,12,2
1276064219290487,815078098290487,2021,13,3,79,21.0,1.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:54,,12,2
1276064220290487,815078098290487,2021,13,3,79,21.0,2.0,1,LOJA,1,LOJA,2,2022-12-13 12:34:54,,12,2
1276064221290487,815078098290487,2021,13,3,79,21.0,3.0,1,LOJA,1,LOJA,5,2022-12-13 12:34:54,,12,2
1276064222290487,815078098290487,2021,13,3,79,21.0,4.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:54,,12,2
1276064223290487,815078098290487,2021,13,3,79,21.0,4.0,1,LYJA,1,LYJA,1,2022-12-13 12:34:54,,12,2
1276064224290487,815078098290487,2021,13,3,79,21.0,3.0,1,MEAZ,1,MEAZ,1,2022-12-13 12:34:54,,12,2
1276064234290487,815078100290487,2021,13,3,225,14.0,2.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:34:54,,12,2
1276064235290487,815078100290487,2021,13,3,225,14.0,1.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:54,,12,2
1276064236290487,815078100290487,2021,13,3,225,14.0,2.0,1,LOJA,1,LOJA,10,2022-12-13 12:34:54,,12,2
1276064237290487,815078100290487,2021,13,3,225,14.0,3.0,1,LOJA,1,LOJA,5,2022-12-13 12:34:54,,12,2
1276064238290487,815078100290487,2021,13,3,225,14.0,4.0,1,LOJA,1,LOJA,1,2022-12-13 12:34:54,,12,2
1276064239290487,815078100290487,2021,13,3,225,14.0,2.0,1,PYCA80,1,PYCA80,1,2022-12-13 12:34:54,,12,2
1276074295290487,815079080290487,2021,13,2,75,19.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:34,,12,2
1276074296290487,815079080290487,2021,13,2,75,19.0,4.0,2,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:34,,12,2
1276074297290487,815079080290487,2021,13,2,75,19.0,4.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:34,,12,2
1276074319290487,815079085290487,2021,13,2,75,30.0,1.0,1,LIGUS2,1,LIGUS2,40,2022-12-13 12:35:34,,12,2
1276074320290487,815079085290487,2021,13,2,75,30.0,2.0,1,LIGUS2,1,LIGUS2,35,2022-12-13 12:35:34,,12,2
1276074321290487,815079085290487,2021,13,2,75,30.0,3.0,2,LIGUS2,1,LIGUS2,7,2022-12-13 12:35:34,,12,2
1276074322290487,815079085290487,2021,13,2,75,30.0,4.0,1,LIGUS2,1,LIGUS2,8,2022-12-13 12:35:34,,12,2
1276074323290487,815079085290487,2021,13,2,75,30.0,4.0,2,LIGUS2,1,LIGUS2,40,2022-12-13 12:35:34,,12,2
1276074324290487,815079085290487,2021,13,2,75,30.0,1.0,1,LOJA,1,LOJA,4,2022-12-13 12:35:34,,12,2
1276074325290487,815079085290487,2021,13,2,75,30.0,2.0,1,LOJA,1,LOJA,4,2022-12-13 12:35:34,,12,2
1276074326290487,815079085290487,2021,13,2,75,30.0,3.0,2,LOJA,1,LOJA,3,2022-12-13 12:35:34,,12,2
1276074327290487,815079085290487,2021,13,2,75,30.0,4.0,1,LOJA,1,LOJA,1,2022-12-13 12:35:34,,12,2
1276074328290487,815079085290487,2021,13,2,75,30.0,4.0,2,LOJA,1,LOJA,2,2022-12-13 12:35:34,,12,2
1276074329290487,815079085290487,2021,13,2,75,30.0,1.0,1,LYJA,1,LYJA,4,2022-12-13 12:35:34,,12,2
1276074330290487,815079085290487,2021,13,2,75,30.0,2.0,1,LYJA,1,LYJA,4,2022-12-13 12:35:34,,12,2
1276074331290487,815079085290487,2021,13,2,75,30.0,3.0,2,LYJA,1,LYJA,1,2022-12-13 12:35:34,,12,2
1276074332290487,815079085290487,2021,13,2,75,30.0,4.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:34,,12,2
1276074333290487,815079085290487,2021,13,2,75,30.0,4.0,2,LYJA,1,LYJA,2,2022-12-13 12:35:34,,12,2
1276074334290487,815079085290487,2021,13,2,75,30.0,1.0,1,MEAZ,1,MEAZ,1,2022-12-13 12:35:34,,12,2
1276074393290487,815079087290487,2021,13,2,27,40.0,1.0,1,LIGUS2,1,LIGUS2,25,2022-12-13 12:35:34,,12,2
1276074394290487,815079087290487,2021,13,2,27,40.0,2.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:35:34,,12,2
1276074395290487,815079087290487,2021,13,2,27,40.0,3.0,1,LIGUS2,1,LIGUS2,6,2022-12-13 12:35:34,,12,2
1276074396290487,815079087290487,2021,13,2,27,40.0,4.0,1,LIGUS2,1,LIGUS2,4,2022-12-13 12:35:34,,12,2
1276074397290487,815079087290487,2021,13,2,27,40.0,2.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:34,,12,2
1276074398290487,815079087290487,2021,13,2,27,40.0,3.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:34,,12,2
1276074515290487,815079091290487,2021,13,2,27,24.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:35,,12,2
1276074516290487,815079091290487,2021,13,2,27,24.0,4.0,1,LOJA,1,LOJA,1,2022-12-13 12:35:35,,12,2
1276074517290487,815079091290487,2021,13,2,27,24.0,3.0,1,LYJA,1,LYJA,2,2022-12-13 12:35:35,,12,2
1276074518290487,815079091290487,2021,13,2,27,24.0,4.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:35,,12,2
1276068482290487,815078473290487,2021,13,3,145,11.0,4.0,1,LECU,1,LECU,2,2022-12-13 12:35:09,,12,2
1276068483290487,815078473290487,2021,13,3,145,11.0,4.0,1,LESPE,1,LESPE,3,2022-12-13 12:35:09,,12,2
1276072616290487,815078885290487,2021,13,1,31,49.0,2.0,1,LECU,1,LECU,1,2022-12-13 12:35:27,,12,2
1276072617290487,815078885290487,2021,13,1,31,49.0,1.0,1,LYJA,1,LYJA,1,2022-12-13 12:35:27,,12,2
1276072752290487,815078893290487,2021,13,4,143,17.0,1.0,1,LIGUS2,1,LIGUS2,3,2022-12-13 12:35:27,,12,2
1276072753290487,815078893290487,2021,13,4,143,17.0,2.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:35:27,,12,2
1276072754290487,815078893290487,2021,13,4,143,17.0,3.0,1,LIGUS2,1,LIGUS2,8,2022-12-13 12:35:27,,12,2
1276072755290487,815078893290487,2021,13,4,143,17.0,4.0,1,LIGUS2,1,LIGUS2,3,2022-12-13 12:35:27,,12,2
1276072756290487,815078893290487,2021,13,4,143,17.0,1.0,1,LOJA,1,LOJA,2,2022-12-13 12:35:27,,12,2
1276072757290487,815078893290487,2021,13,4,143,17.0,2.0,1,LOJA,1,LOJA,3,2022-12-13 12:35:27,,12,2
1276072758290487,815078893290487,2021,13,4,143,17.0,3.0,1,LOJA,1,LOJA,3,2022-12-13 12:35:27,,12,2
1276072759290487,815078893290487,2021,13,4,143,17.0,4.0,1,LOJA,1,LOJA,3,2022-12-13 12:35:27,,12,2
1276072765290487,815078894290487,2021,13,4,143,5.0,2.0,1,ALJU,1,ALJU,1,2022-12-13 12:35:27,,12,2
1276072766290487,815078894290487,2021,13,4,143,5.0,4.0,1,ALJU,1,ALJU,1,2022-12-13 12:35:27,,12,2
1276072767290487,815078894290487,2021,13,4,143,5.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:27,,12,2
1276072768290487,815078894290487,2021,13,4,143,5.0,1.0,1,LOJA,1,LOJA,40,2022-12-13 12:35:27,,12,2
1276072769290487,815078894290487,2021,13,4,143,5.0,2.0,1,LOJA,1,LOJA,40,2022-12-13 12:35:27,,12,2
1276072770290487,815078894290487,2021,13,4,143,5.0,3.0,1,LOJA,1,LOJA,14,2022-12-13 12:35:27,,12,2
1276072771290487,815078894290487,2021,13,4,143,5.0,3.0,2,LOJA,1,LOJA,1,2022-12-13 12:35:27,,12,2
1276072772290487,815078894290487,2021,13,4,143,5.0,4.0,1,LOJA,1,LOJA,25,2022-12-13 12:35:27,,12,2
1276072793290487,815078899290487,2021,13,5,313,2.0,1.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:35:28,,12,2
1276072794290487,815078899290487,2021,13,5,313,2.0,2.0,1,LIGUS2,1,LIGUS2,5,2022-12-13 12:35:28,,12,2
1276072795290487,815078899290487,2021,13,5,313,2.0,3.0,1,LIGUS2,1,LIGUS2,2,2022-12-13 12:35:28,,12,2
1276072796290487,815078899290487,2021,13,5,313,2.0,4.0,1,LIGUS2,1,LIGUS2,3,2022-12-13 12:35:28,,12,2
1276072797290487,815078899290487,2021,13,5,313,2.0,1.0,1,LOJA,1,LOJA,8,2022-12-13 12:35:28,,12,2
1276072798290487,815078899290487,2021,13,5,313,2.0,2.0,1,LOJA,1,LOJA,8,2022-12-13 12:35:28,,12,2
1276072799290487,815078899290487,2021,13,5,313,2.0,3.0,1,LOJA,1,LOJA,10,2022-12-13 12:35:28,,12,2
1276072800290487,815078899290487,2021,13,5,313,2.0,4.0,1,LOJA,1,LOJA,2,2022-12-13 12:35:28,,12,2
1276072801290487,815078899290487,2021,13,5,313,2.0,2.0,1,MIVI,1,MIVI,3,2022-12-13 12:35:28,,12,2
1276072802290487,815078899290487,2021,13,5,313,2.0,1.0,1,PUMOL,1,PUMOL,20,2022-12-13 12:35:28,,12,2
1276072803290487,815078899290487,2021,13,5,313,2.0,2.0,1,PUMOL,1,PUMOL,8,2022-12-13 12:35:28,,12,2
1276072804290487,815078899290487,2021,13,5,313,2.0,3.0,1,PUMOL,1,PUMOL,5,2022-12-13 12:35:28,,12,2
1276072805290487,815078899290487,2021,13,5,313,2.0,4.0,1,PUMOL,1,PUMOL,6,2022-12-13 12:35:28,,12,2
1276072810290487,815078900290487,2021,13,5,313,18.0,1.0,1,DIOSC,1,DIOSC,1,2022-12-13 12:35:28,,12,2
1276072811290487,815078900290487,2021,13,5,313,18.0,4.0,3,DIOSC,1,DIOSC,1,2022-12-13 12:35:28,,12,2
1276072812290487,815078900290487,2021,13,5,313,18.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:28,,12,2
1276072813290487,815078900290487,2021,13,5,313,18.0,2.0,1,LIGUS2,1,LIGUS2,2,2022-12-13 12:35:28,,12,2
1276072814290487,815078900290487,2021,13,5,313,18.0,4.0,3,LIGUS2,1,LIGUS2,3,2022-12-13 12:35:28,,12,2
1276068481290487,815078473290487,2021,13,3,145,11.0,2.0,1,LECU,1,LECU,1,2022-12-13 12:35:09,,12,2
1276071259290487,815078723290487,2021,13,1,5,2.0,4.0,2,ALJU,1,ALJU,1,2022-12-13 12:35:21,,12,2
1276063202290487,815077970290487,2021,13,4,11,30.0,2.0,1,ELPU2,1,ELPU2,3,2022-12-13 12:34:49,,12,2
1276063203290487,815077970290487,2021,13,4,11,30.0,1.0,1,LIGUS2,1,LIGUS2,55,2022-12-13 12:34:49,,12,2
1276063204290487,815077970290487,2021,13,4,11,30.0,2.0,1,LIGUS2,1,LIGUS2,15,2022-12-13 12:34:49,,12,2
1276063205290487,815077970290487,2021,13,4,11,30.0,4.0,3,LIGUS2,1,LIGUS2,80,2022-12-13 12:34:49,,12,2
1276063206290487,815077970290487,2021,13,4,11,30.0,1.0,1,LOJA,1,LOJA,3,2022-12-13 12:34:49,,12,2
1276063207290487,815077970290487,2021,13,4,11,30.0,2.0,1,LOJA,1,LOJA,15,2022-12-13 12:34:49,,12,2
1276063208290487,815077970290487,2021,13,4,11,30.0,4.0,3,LOJA,1,LOJA,1,2022-12-13 12:34:49,,12,2
1276063209290487,815077970290487,2021,13,4,11,30.0,2.0,1,MIVI,1,MIVI,1,2022-12-13 12:34:49,,12,2
1276068681290487,815078494290487,2021,13,3,145,34.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-12-13 12:35:10,,12,2
1276068682290487,815078494290487,2021,13,3,145,34.0,3.0,1,LOJA,1,LOJA,1,2022-12-13 12:35:10,,12,2
1276068683290487,815078494290487,2021,13,3,145,34.0,4.0,2,LOJA,1,LOJA,1,2022-12-13 12:35:10,,12,2
1276064091290487,815078083290487,2021,13,4,147,18.0,4.0,1,ELPU2,1,ELPU2,3,2022-12-13 12:34:54,,12,2
1276064092290487,815078083290487,2021,13,4,147,18.0,1.0,1,LIGUS2,1,LIGUS2,35,2022-12-13 12:34:54,,12,2
1276064093290487,815078083290487,2021,13,4,147,18.0,3.0,1,LIGUS2,1,LIGUS2,30,2022-12-13 12:34:54,,12,2
1276064094290487,815078083290487,2021,13,4,147,18.0,4.0,1,LIGUS2,1,LIGUS2,40,2022-12-13 12:34:54,,12,2
