CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
667787242126144,488022878489998,2018,45,3,71,19.0,1.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787243126144,488022878489998,2018,45,3,71,19.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787244126144,488022878489998,2018,45,3,71,19.0,3.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787245126144,488022878489998,2018,45,3,71,19.0,4.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787246126144,488022878489998,2018,45,3,71,19.0,1.0,1,LOJA,1,LOJA,2,2019-05-29 10:10:16,,12,2
667787247126144,488022878489998,2018,45,3,71,19.0,2.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:16,,12,2
667787248126144,488022878489998,2018,45,3,71,19.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787249126144,488022878489998,2018,45,3,71,19.0,4.0,1,LOJA,1,LOJA,2,2019-05-29 10:10:16,,12,2
667787355126144,488022879489998,2018,45,3,71,85.0,4.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787356126144,488022879489998,2018,45,3,71,85.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787357126144,488022879489998,2018,45,3,71,85.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787366126144,488022880489998,2018,45,3,71,46.0,4.0,3,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787371126144,488022881489998,2018,45,3,71,29.0,2.0,2,LIGUS2,1,LIGUS2,3,2019-05-29 10:10:16,,12,2
667787380126144,488022883489998,2018,45,3,71,15.0,1.0,1,LIGUS2,1,LIGUS2,85,2019-05-29 10:10:16,,12,2
667787381126144,488022883489998,2018,45,3,71,15.0,3.0,1,LIGUS2,1,LIGUS2,35,2019-05-29 10:10:16,,12,2
667787382126144,488022883489998,2018,45,3,71,15.0,4.0,1,LIGUS2,1,LIGUS2,45,2019-05-29 10:10:16,,12,2
667787383126144,488022883489998,2018,45,3,71,15.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787396126144,488022886489998,2018,45,3,39,22.0,1.0,1,ELAEA,1,ELAEA,1,2019-05-29 10:10:16,,12,2
667787397126144,488022886489998,2018,45,3,39,22.0,3.0,1,ELAEA,1,ELAEA,1,2019-05-29 10:10:16,,12,2
667787398126144,488022886489998,2018,45,3,39,22.0,4.0,1,ELAEA,1,ELAEA,5,2019-05-29 10:10:16,,12,2
667787399126144,488022886489998,2018,45,3,39,22.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787400126144,488022886489998,2018,45,3,39,22.0,2.0,1,LOJA,1,LOJA,5,2019-05-29 10:10:16,,12,2
667787401126144,488022886489998,2018,45,3,39,22.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787402126144,488022886489998,2018,45,3,39,22.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787407126144,488022887489998,2018,45,3,39,81.0,2.0,1,LECU,1,LECU,1,2019-05-29 10:10:16,,12,2
667787408126144,488022887489998,2018,45,3,39,81.0,4.0,1,LECU,1,LECU,1,2019-05-29 10:10:16,,12,2
667787409126144,488022887489998,2018,45,3,39,81.0,1.0,1,LOJA,1,LOJA,10,2019-05-29 10:10:16,,12,2
667787410126144,488022887489998,2018,45,3,39,81.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787411126144,488022887489998,2018,45,3,39,81.0,3.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:16,,12,2
667787412126144,488022887489998,2018,45,3,39,81.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787518126144,488022888489998,2018,45,3,39,91.0,1.0,1,ELPU2,1,ELPU2,1,2019-05-29 10:10:16,,12,2
667787519126144,488022888489998,2018,45,3,39,91.0,4.0,1,ELPU2,1,ELPU2,1,2019-05-29 10:10:16,,12,2
667787520126144,488022888489998,2018,45,3,39,91.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787521126144,488022888489998,2018,45,3,39,91.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787527126144,488022889489998,2018,45,3,39,44.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787528126144,488022889489998,2018,45,3,39,44.0,3.0,1,LIGUS2,1,LIGUS2,3,2019-05-29 10:10:16,,12,2
667787529126144,488022889489998,2018,45,3,39,44.0,1.0,1,LOJA,1,LOJA,5,2019-05-29 10:10:16,,12,2
667787530126144,488022889489998,2018,45,3,39,44.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787531126144,488022889489998,2018,45,3,39,44.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787532126144,488022889489998,2018,45,3,39,44.0,3.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787533126144,488022889489998,2018,45,3,39,44.0,4.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787534126144,488022889489998,2018,45,3,39,44.0,3.0,1,MIVI,1,MIVI,5,2019-05-29 10:10:16,,12,2
667787535126144,488022889489998,2018,45,3,39,44.0,3.0,2,MIVI,1,MIVI,1,2019-05-29 10:10:16,,12,2
667787543126144,488022890489998,2018,45,3,39,26.0,2.0,2,LIGUS2,1,LIGUS2,5,2019-05-29 10:10:16,,12,2
667787544126144,488022890489998,2018,45,3,39,26.0,4.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:16,,12,2
667787545126144,488022890489998,2018,45,3,39,26.0,1.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787546126144,488022890489998,2018,45,3,39,26.0,2.0,2,LOJA,1,LOJA,5,2019-05-29 10:10:16,,12,2
667787547126144,488022890489998,2018,45,3,39,26.0,3.0,2,LOJA,1,LOJA,5,2019-05-29 10:10:16,,12,2
667787548126144,488022890489998,2018,45,3,39,26.0,4.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787549126144,488022890489998,2018,45,3,39,26.0,2.0,2,MIVI,1,MIVI,20,2019-05-29 10:10:16,,12,2
667787554126144,488022891489998,2018,45,3,39,99.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787555126144,488022891489998,2018,45,3,39,99.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787556126144,488022891489998,2018,45,3,39,99.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787557126144,488022891489998,2018,45,3,39,99.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:16,,12,2
667787562126144,488022892489998,2018,45,3,39,87.0,1.0,1,LIGUS2,1,LIGUS2,20,2019-05-29 10:10:16,,12,2
886391882290487,708741110290487,2020,45,2,51,37.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:38,,12,4
886391883290487,708741110290487,2020,45,2,51,37.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:38,,12,4
886391884290487,708741110290487,2020,45,2,51,37.0,3.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:38,,12,4
886391885290487,708741110290487,2020,45,2,51,37.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:38,,12,4
886391886290487,708741110290487,2020,45,2,51,37.0,1.0,1,PYCA80,1,PYCA80,15,2021-08-17 09:37:38,,12,4
886391887290487,708741110290487,2020,45,2,51,37.0,2.0,1,PYCA80,1,PYCA80,30,2021-08-17 09:37:38,,12,4
886391888290487,708741110290487,2020,45,2,51,37.0,4.0,1,PYCA80,1,PYCA80,10,2021-08-17 09:37:38,,12,4
886391894290487,708741111290487,2020,45,2,51,11.0,2.0,2,LIJA,1,LIJA,1,2021-08-17 09:37:38,,12,4
886391895290487,708741111290487,2020,45,2,51,11.0,2.0,2,LOJA,1,LOJA,3,2021-08-17 09:37:38,,12,4
886391896290487,708741111290487,2020,45,2,51,11.0,4.0,2,LOJA,1,LOJA,5,2021-08-17 09:37:38,,12,4
886392010290487,708741114290487,2020,45,2,43,15.0,4.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:38,,12,4
886392027290487,708741118290487,2020,45,1,53,55.0,2.0,1,TRSE6,1,TRSE6,1,2021-08-17 09:37:38,,12,4
886392028290487,708741118290487,2020,45,1,53,55.0,3.0,1,TRSE6,1,TRSE6,1,2021-08-17 09:37:38,,12,4
886392050290487,708741123290487,2020,45,2,33,59.0,3.0,2,LIGUS2,1,LIGUS2,30,2021-08-17 09:37:39,,12,4
886392051290487,708741123290487,2020,45,2,33,59.0,3.0,2,LOJA,1,LOJA,3,2021-08-17 09:37:39,,12,4
886392081290487,708741130290487,2020,45,2,61,12.0,2.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:39,,12,4
886387963290487,708740717290487,2020,45,1,3,66.0,3.0,1,LECU,1,LECU,1,2021-08-17 09:37:23,,12,4
886385280290487,708740484290487,2020,45,2,15,321.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385281290487,708740484290487,2020,45,2,15,321.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385282290487,708740484290487,2020,45,2,15,321.0,4.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385301290487,708740488290487,2020,45,3,39,125.0,4.0,2,LECU,1,LECU,1,2021-08-17 09:37:13,,12,4
886385302290487,708740488290487,2020,45,3,39,125.0,4.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385317290487,708740491290487,2020,45,3,47,82.0,1.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:13,,12,4
886385318290487,708740491290487,2020,45,3,47,82.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385319290487,708740491290487,2020,45,3,47,82.0,3.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385320290487,708740491290487,2020,45,3,47,82.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385325290487,708740492290487,2020,45,3,1,99.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385326290487,708740492290487,2020,45,3,1,99.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385327290487,708740492290487,2020,45,3,1,99.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385349290487,708740497290487,2020,45,3,87,96.0,2.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:13,,12,4
886385350290487,708740497290487,2020,45,3,87,96.0,3.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:13,,12,4
886385351290487,708740497290487,2020,45,3,87,96.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:13,,12,4
886385356290487,708740498290487,2020,45,3,71,121.0,4.0,1,ELAEA,1,ELAEA,1,2021-08-17 09:37:14,,12,4
886385357290487,708740498290487,2020,45,3,71,121.0,1.0,1,LOJA,1,LOJA,20,2021-08-17 09:37:14,,12,4
886385358290487,708740498290487,2020,45,3,71,121.0,2.0,2,LOJA,1,LOJA,5,2021-08-17 09:37:14,,12,4
886385359290487,708740498290487,2020,45,3,71,121.0,3.0,1,LOJA,1,LOJA,10,2021-08-17 09:37:14,,12,4
886385360290487,708740498290487,2020,45,3,71,121.0,4.0,1,LOJA,1,LOJA,3,2021-08-17 09:37:14,,12,4
886385361290487,708740498290487,2020,45,3,71,121.0,4.0,1,POTR4,1,POTR4,1,2021-08-17 09:37:14,,12,4
886385366290487,708740499290487,2020,45,3,65,73.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886385367290487,708740499290487,2020,45,3,65,73.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886385414290487,708740509290487,2020,45,2,15,296.0,1.0,1,LYJA,1,LYJA,2,2021-08-17 09:37:14,,12,4
886385415290487,708740509290487,2020,45,2,15,296.0,3.0,1,LYJA,1,LYJA,2,2021-08-17 09:37:14,,12,4
886385425290487,708740511290487,2020,45,3,71,129.0,3.0,1,LECU,1,LECU,1,2021-08-17 09:37:14,,12,4
886385434290487,708740513290487,2020,45,3,1,96.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:14,,12,4
886385435290487,708740513290487,2020,45,3,1,96.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886385436290487,708740513290487,2020,45,3,1,96.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886385437290487,708740513290487,2020,45,3,1,96.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886385438290487,708740513290487,2020,45,3,1,96.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886390888290487,708741003290487,2020,45,2,51,143.0,1.0,1,LIGUS2,1,LIGUS2,30,2021-08-17 09:37:34,,12,4
886390889290487,708741003290487,2020,45,2,51,143.0,2.0,1,LIGUS2,1,LIGUS2,5,2021-08-17 09:37:34,,12,4
886390890290487,708741003290487,2020,45,2,51,143.0,3.0,1,LIGUS2,1,LIGUS2,30,2021-08-17 09:37:34,,12,4
886390891290487,708741003290487,2020,45,2,51,143.0,4.0,1,LIGUS2,1,LIGUS2,10,2021-08-17 09:37:34,,12,4
886390892290487,708741003290487,2020,45,2,51,143.0,1.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:34,,12,4
886390893290487,708741003290487,2020,45,2,51,143.0,2.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:34,,12,4
886390894290487,708741003290487,2020,45,2,51,143.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:34,,12,4
886390895290487,708741003290487,2020,45,2,51,143.0,4.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:34,,12,4
886390929290487,708741009290487,2020,45,2,51,14.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:34,,12,4
886390997290487,708741025290487,2020,45,1,29,76.0,4.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:35,,12,4
886391016290487,708741029290487,2020,45,1,29,164.0,2.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:35,,12,4
886391017290487,708741029290487,2020,45,1,29,164.0,4.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:35,,12,4
886391022290487,708741030290487,2020,45,1,29,40.0,1.0,1,TRSE6,1,TRSE6,2,2021-08-17 09:37:35,,12,4
886391023290487,708741030290487,2020,45,1,29,40.0,3.0,1,TRSE6,1,TRSE6,1,2021-08-17 09:37:35,,12,4
886385455290487,708740517290487,2020,45,3,81,43.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:15,,12,4
886385456290487,708740517290487,2020,45,3,81,43.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:15,,12,4
886385457290487,708740517290487,2020,45,3,81,43.0,1.0,1,LOJA,1,LOJA,10,2021-08-17 09:37:15,,12,4
886385458290487,708740517290487,2020,45,3,81,43.0,3.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:15,,12,4
886385459290487,708740517290487,2020,45,3,81,43.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:15,,12,4
886385464290487,708740518290487,2020,45,1,9,8.0,2.0,1,LECU,1,LECU,5,2021-08-17 09:37:15,,12,4
886385469290487,708740519290487,2020,45,1,9,53.0,1.0,1,LECU,1,LECU,1,2021-08-17 09:37:15,,12,4
886385470290487,708740519290487,2020,45,1,9,53.0,2.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:15,,12,4
886385479290487,708740521290487,2020,45,1,11,14.0,1.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:15,,12,4
886385480290487,708740521290487,2020,45,1,11,14.0,2.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:15,,12,4
499137843126144,24025136010478,2002,45,3,37,7.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137844126144,24025136010478,2002,45,3,37,7.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137845126144,24025136010478,2002,45,3,37,7.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137846126144,24025136010478,2002,45,3,37,7.0,4.0,1,LIJA,1,LIJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137847126144,24025136010478,2002,45,3,37,7.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137527126144,24009672010478,2002,45,3,87,11.0,3.0,1,WISTE,1,WISTE,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137528126144,24009672010478,2002,45,3,87,11.0,3.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137442126144,24007467010478,2002,45,3,81,47.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137443126144,24007467010478,2002,45,3,81,47.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137444126144,24007467010478,2002,45,3,81,47.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137992126144,24032712010478,2002,45,3,45,67.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137993126144,24032712010478,2002,45,3,45,67.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137994126144,24032712010478,2002,45,3,45,67.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137327126144,24003007010478,2002,45,2,67,61.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137328126144,24003007010478,2002,45,2,67,61.0,4.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137957126144,24030303010478,2002,45,2,15,34.0,1.0,1,LIJA,1,LIJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137958126144,24030303010478,2002,45,2,15,34.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137959126144,24030303010478,2002,45,2,15,34.0,4.0,1,LIJA,1,LIJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137960126144,24030303010478,2002,45,2,15,34.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137827126144,24024296010478,2002,45,1,35,30.0,1.0,1,WISTE,1,WISTE,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137254126144,23998128010478,2002,45,1,53,79.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137255126144,23998128010478,2002,45,1,53,79.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137256126144,23998128010478,2002,45,1,53,79.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137463126144,24007814010478,2002,45,3,83,75.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137464126144,24007814010478,2002,45,3,83,75.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137465126144,24007814010478,2002,45,3,83,75.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137466126144,24007874010478,2002,45,3,83,10.0,3.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137467126144,24007874010478,2002,45,3,83,10.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137468126144,24007939010478,2002,45,3,83,65.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137469126144,24007939010478,2002,45,3,83,65.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137470126144,24007939010478,2002,45,3,83,65.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137471126144,24007939010478,2002,45,3,83,65.0,2.0,2,MIVI,1,MIVI,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137472126144,24007939010478,2002,45,3,83,65.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137473126144,24007939010478,2002,45,3,83,65.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137489126144,24008241010478,2002,45,3,83,20.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137490126144,24008241010478,2002,45,3,83,20.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137491126144,24008241010478,2002,45,3,83,20.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137492126144,24008241010478,2002,45,3,83,20.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137493126144,24008334010478,2002,45,3,83,50.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137494126144,24008334010478,2002,45,3,83,50.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137760126144,24019575010478,2002,45,2,19,111.0,3.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137761126144,24019904010478,2002,45,2,19,147.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137762126144,24019904010478,2002,45,2,19,147.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137763126144,24019904010478,2002,45,2,19,147.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137764126144,24019904010478,2002,45,2,19,147.0,4.0,1,LIJA,1,LIJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137804126144,24021736010478,2002,45,2,25,128.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137805126144,24022040010478,2002,45,2,27,74.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137806126144,24022116010478,2002,45,2,27,60.0,3.0,1,MEAZ,1,MEAZ,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137253126144,23998128010478,2002,45,1,53,79.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137868126144,24025501010478,2002,45,3,37,64.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137872126144,24025768010478,2002,45,3,39,31.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137873126144,24025768010478,2002,45,3,39,31.0,2.0,1,WISTE,1,WISTE,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137874126144,24025768010478,2002,45,3,39,31.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137875126144,24025768010478,2002,45,3,39,31.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137876126144,24025768010478,2002,45,3,39,31.0,2.0,2,WISTE,1,WISTE,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137877126144,24025768010478,2002,45,3,39,31.0,2.0,2,LECU,1,LECU,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137878126144,24025768010478,2002,45,3,39,31.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137879126144,24025768010478,2002,45,3,39,31.0,4.0,1,LECU,1,LECU,70,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137880126144,24025842010478,2002,45,3,39,34.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137881126144,24025842010478,2002,45,3,39,34.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137882126144,24025842010478,2002,45,3,39,34.0,3.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137883126144,24025842010478,2002,45,3,39,34.0,3.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:36:20,2020-08-10 11:38:55,9,1
499137884126144,24025842010478,2002,45,3,39,34.0,3.0,2,LECU,1,LECU,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137885126144,24025842010478,2002,45,3,39,34.0,4.0,1,LECU,1,LECU,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137886126144,24025894010478,2002,45,3,39,55.0,3.0,2,WISTE,1,WISTE,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137911126144,24027203010478,2002,45,1,3,163.0,2.0,1,LIJA,1,LIJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137938126144,24028440010478,2002,45,3,7,100.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137939126144,24028440010478,2002,45,3,7,100.0,1.0,1,SCAR7,1,SCAR7,70,2018-01-25 14:36:20,2020-08-10 11:38:55,9,1
499137940126144,24028440010478,2002,45,3,7,100.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137941126144,24028440010478,2002,45,3,7,100.0,3.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137942126144,24028440010478,2002,45,3,7,100.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137943126144,24028440010478,2002,45,3,7,100.0,4.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:36:20,2020-08-10 11:38:55,9,1
499137291126144,24000417010478,2002,45,3,59,6.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137292126144,24000417010478,2002,45,3,59,6.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137293126144,24000417010478,2002,45,3,59,6.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
499137294126144,24000417010478,2002,45,3,59,6.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:20,2018-03-29 14:57:16,9,1
