CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499057724126144,124108741010478,2008,40,2,101,157.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499087766126144,157261963010478,2008,40,1,89,388.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087764126144,157261963010478,2008,40,1,89,388.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087765126144,157261963010478,2008,40,1,89,388.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087768126144,157262359010478,2008,40,1,89,365.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499057717126144,124108495010478,2008,40,2,101,147.0,2.0,1,LESPE,1,LESPE,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057718126144,124108495010478,2008,40,2,101,147.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057719126144,124108495010478,2008,40,2,101,147.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057720126144,124108611010478,2008,40,2,101,145.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057721126144,124108611010478,2008,40,2,101,145.0,2.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057722126144,124108611010478,2008,40,2,101,145.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057723126144,124108611010478,2008,40,2,101,145.0,3.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057676126144,124107015010478,2008,40,2,41,144.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057677126144,124107157010478,2008,40,2,91,152.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057678126144,124107157010478,2008,40,2,91,152.0,2.0,1,SCAR7,1,SCAR7,1,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057679126144,124107157010478,2008,40,2,91,152.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057680126144,124107157010478,2008,40,2,91,152.0,3.0,1,LECU,1,LECU,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057752126144,124109704010478,2008,40,2,101,165.0,4.0,2,LIGUS2,1,LIGUS2,70,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057753126144,124109704010478,2008,40,2,101,165.0,4.0,2,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057754126144,124109704010478,2008,40,2,101,165.0,4.0,2,EUFO5,1,EUFO5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057755126144,124109704010478,2008,40,2,101,165.0,4.0,2,LOJA,1,LOJA,70,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499087782126144,157263284010478,2008,40,1,121,206.0,3.0,2,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087783126144,157263382010478,2008,40,1,121,183.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087784126144,157263382010478,2008,40,1,121,183.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087785126144,157263382010478,2008,40,1,121,183.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087786126144,157263382010478,2008,40,1,121,183.0,4.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087787126144,157263411010478,2008,40,1,121,215.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087788126144,157263411010478,2008,40,1,121,215.0,4.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087772126144,157262632010478,2008,40,1,89,405.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087773126144,157262632010478,2008,40,1,89,405.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087774126144,157262632010478,2008,40,1,89,405.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087775126144,157262689010478,2008,40,1,89,434.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087776126144,157262965010478,2008,40,1,89,426.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087780126144,157263076010478,2008,40,1,121,205.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499088327126144,157299303010478,2008,40,1,61,101.0,1.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088328126144,157299303010478,2008,40,1,61,101.0,3.0,1,LECU,1,LECU,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088329126144,157299303010478,2008,40,1,61,101.0,4.0,2,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088330126144,157299408010478,2008,40,1,61,96.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088331126144,157299408010478,2008,40,1,61,96.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088332126144,157299408010478,2008,40,1,61,96.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088333126144,157299448010478,2008,40,1,61,89.0,1.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088334126144,157299525010478,2008,40,1,61,118.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088335126144,157299525010478,2008,40,1,61,118.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088336126144,157299525010478,2008,40,1,61,118.0,1.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088337126144,157299525010478,2008,40,1,61,118.0,2.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088338126144,157299525010478,2008,40,1,61,118.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088339126144,157299525010478,2008,40,1,61,118.0,3.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088340126144,157299525010478,2008,40,1,61,118.0,3.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088341126144,157299525010478,2008,40,1,61,118.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088342126144,157299525010478,2008,40,1,61,118.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088343126144,157299525010478,2008,40,1,61,118.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088241126144,157295588010478,2008,40,1,23,180.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088242126144,157295588010478,2008,40,1,23,180.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088243126144,157295588010478,2008,40,1,23,180.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057577126144,124102285010478,2008,40,2,21,142.0,2.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057590126144,124102541010478,2008,40,2,21,134.0,3.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057591126144,124102541010478,2008,40,2,21,134.0,3.0,2,LECU,1,LECU,70,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057592126144,124102541010478,2008,40,2,21,134.0,4.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057593126144,124102541010478,2008,40,2,21,134.0,4.0,2,SCAR7,1,SCAR7,1,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057594126144,124102541010478,2008,40,2,21,134.0,4.0,2,LECU,1,LECU,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057595126144,124102541010478,2008,40,2,21,134.0,4.0,3,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057596126144,124102541010478,2008,40,2,21,134.0,4.0,3,SCAR7,1,SCAR7,1,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
744767138290487,473799411489998,2018,40,4,109,10.0,3.0,1,LECU,1,LECU,20,2020-04-28 06:49:39,,2,10
744767139290487,473799411489998,2018,40,4,109,10.0,4.0,1,LECU,1,LECU,7,2020-04-28 06:49:39,,2,10
744767140290487,473799411489998,2018,40,4,109,10.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:39,,2,10
744767153290487,473799414489998,2018,40,4,109,43.0,1.0,1,LECU,1,LECU,10,2020-04-28 06:49:39,,2,10
744767154290487,473799414489998,2018,40,4,109,43.0,2.0,1,LECU,1,LECU,5,2020-04-28 06:49:39,,2,10
744767155290487,473799414489998,2018,40,4,109,43.0,3.0,1,LECU,1,LECU,15,2020-04-28 06:49:39,,2,10
744767156290487,473799414489998,2018,40,4,109,43.0,4.0,1,LECU,1,LECU,20,2020-04-28 06:49:39,,2,10
744767285290487,473799446489998,2018,40,3,35,51.0,2.0,1,ROSA5,1,ROSA5,1,2020-04-28 06:49:40,,2,10
744767316290487,473799453489998,2018,40,3,131,66.0,2.0,2,LECU,1,LECU,4,2020-04-28 06:49:40,,2,10
744767317290487,473799453489998,2018,40,3,131,66.0,3.0,2,LOJA,1,LOJA,5,2020-04-28 06:49:40,,2,10
744767338290487,473799456489998,2018,40,3,143,9.0,3.0,1,LOJA,1,LOJA,10,2020-04-28 06:49:40,,2,10
744767339290487,473799456489998,2018,40,3,143,9.0,4.0,1,LOJA,1,LOJA,5,2020-04-28 06:49:40,,2,10
744767340290487,473799456489998,2018,40,3,143,9.0,1.0,1,ROSA5,1,ROSA5,2,2020-04-28 06:49:40,,2,10
744767341290487,473799456489998,2018,40,3,143,9.0,3.0,1,ROSA5,1,ROSA5,5,2020-04-28 06:49:40,,2,10
744767330290487,473799456489998,2018,40,3,143,9.0,2.0,1,EUFO5,1,EUFO5,1,2020-04-28 06:49:40,,2,10
744767331290487,473799456489998,2018,40,3,143,9.0,3.0,1,LECU,1,LECU,1,2020-04-28 06:49:40,,2,10
744767332290487,473799456489998,2018,40,3,143,9.0,4.0,1,LECU,1,LECU,1,2020-04-28 06:49:40,,2,10
744767333290487,473799456489998,2018,40,3,143,9.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:40,,2,10
744767334290487,473799456489998,2018,40,3,143,9.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:40,,2,10
744767335290487,473799456489998,2018,40,3,143,9.0,3.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:40,,2,10
744767336290487,473799456489998,2018,40,3,143,9.0,4.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:40,,2,10
744767337290487,473799456489998,2018,40,3,143,9.0,1.0,1,LOJA,1,LOJA,35,2020-04-28 06:49:40,,2,10
744767347290487,473799457489998,2018,40,3,145,62.0,1.0,1,LIGUS2,1,LIGUS2,15,2020-04-28 06:49:40,,2,10
744767348290487,473799457489998,2018,40,3,145,62.0,3.0,1,LIGUS2,1,LIGUS2,5,2020-04-28 06:49:40,,2,10
744767349290487,473799457489998,2018,40,3,145,62.0,1.0,1,LOJA,1,LOJA,25,2020-04-28 06:49:40,,2,10
744767350290487,473799457489998,2018,40,3,145,62.0,3.0,1,LOJA,1,LOJA,50,2020-04-28 06:49:40,,2,10
744767351290487,473799457489998,2018,40,3,145,62.0,1.0,1,ROSA5,1,ROSA5,1,2020-04-28 06:49:40,,2,10
744767392290487,473799467489998,2018,40,4,85,14.0,1.0,1,LIGUS2,1,LIGUS2,5,2020-04-28 06:49:41,,2,10
744767393290487,473799467489998,2018,40,4,85,14.0,3.0,1,LIGUS2,1,LIGUS2,5,2020-04-28 06:49:41,,2,10
744767411290487,473799471489998,2018,40,4,109,17.0,1.0,1,LIGUS2,1,LIGUS2,8,2020-04-28 06:49:41,,2,10
744767412290487,473799471489998,2018,40,4,109,17.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:41,,2,10
744767458290487,473799482489998,2018,40,4,49,66.0,1.0,1,LECU,1,LECU,2,2020-04-28 06:49:41,,2,10
744767459290487,473799482489998,2018,40,4,49,66.0,3.0,1,LECU,1,LECU,40,2020-04-28 06:49:41,,2,10
744767473290487,473799485489998,2018,40,4,107,29.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:41,,2,10
744767474290487,473799485489998,2018,40,4,107,29.0,3.0,1,LIGUS2,1,LIGUS2,1,2020-04-28 06:49:41,,2,10
744767475290487,473799485489998,2018,40,4,107,29.0,3.0,1,LOJA,1,LOJA,3,2020-04-28 06:49:41,,2,10
744767476290487,473799485489998,2018,40,4,107,29.0,1.0,1,PYCA80,1,PYCA80,6,2020-04-28 06:49:41,,2,10
744767477290487,473799485489998,2018,40,4,107,29.0,2.0,1,PYCA80,1,PYCA80,1,2020-04-28 06:49:41,,2,10
744767478290487,473799485489998,2018,40,4,107,29.0,4.0,1,PYCA80,1,PYCA80,1,2020-04-28 06:49:41,,2,10
744767479290487,473799485489998,2018,40,4,107,29.0,1.0,1,ROSA5,1,ROSA5,3,2020-04-28 06:49:41,,2,10
744767480290487,473799485489998,2018,40,4,107,29.0,3.0,1,ROSA5,1,ROSA5,7,2020-04-28 06:49:41,,2,10
744767481290487,473799485489998,2018,40,4,107,29.0,4.0,1,ROSA5,1,ROSA5,5,2020-04-28 06:49:41,,2,10
499077219126144,148116207010854,2009,40,3,37,53.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077220126144,148116207010854,2009,40,3,37,53.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077221126144,148116207010854,2009,40,3,37,53.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077222126144,148116207010854,2009,40,3,37,53.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077223126144,148116208010854,2009,40,3,37,61.0,1.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077224126144,148116208010854,2009,40,3,37,61.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077225126144,148116209010854,2009,40,3,37,19.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077226126144,148116209010854,2009,40,3,37,19.0,3.0,2,LECU,1,LECU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077227126144,148116239010854,2009,40,6,45,107.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077228126144,148116239010854,2009,40,6,45,107.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077229126144,148116239010854,2009,40,6,45,107.0,4.0,1,AIAL,1,AIAL,1,2018-01-25 14:36:00,2018-03-29 14:57:21,2,1
499077230126144,148116239010854,2009,40,6,45,107.0,4.0,1,PATO2,1,PATO2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077231126144,148116239010854,2009,40,6,45,107.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077232126144,148116239010854,2009,40,6,45,107.0,4.0,1,DIOSC,1,DIOSC,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077233126144,148116239010854,2009,40,6,45,107.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077234126144,148116257010854,2009,40,4,49,80.0,3.0,2,LESPE,1,LESPE,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077235126144,148116257010854,2009,40,4,49,80.0,4.0,3,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077236126144,148116257010854,2009,40,4,49,80.0,4.0,3,LESPE,1,LESPE,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077237126144,148116258010854,2009,40,4,49,59.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077238126144,148116262010854,2009,40,4,49,11.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077239126144,148116262010854,2009,40,4,49,11.0,3.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077240126144,148116262010854,2009,40,4,49,11.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077241126144,148116312010854,2009,40,4,63,33.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077242126144,148116312010854,2009,40,4,63,33.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077243126144,148116313010854,2009,40,4,63,62.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077244126144,148116313010854,2009,40,4,63,62.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:21,2,1
499077245126144,148116313010854,2009,40,4,63,62.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077246126144,148116318010854,2009,40,4,63,1.0,4.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077247126144,148116318010854,2009,40,4,63,1.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077248126144,148116325010854,2009,40,5,65,12.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077249126144,148116325010854,2009,40,5,65,12.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077250126144,148116330010854,2009,40,5,67,40.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:21,2,1
499077251126144,148116335010854,2009,40,4,69,47.0,1.0,1,LECU,1,LECU,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077252126144,148116335010854,2009,40,4,69,47.0,2.0,1,LECU,1,LECU,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077253126144,148116335010854,2009,40,4,69,47.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077254126144,148116337010854,2009,40,4,69,5.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077255126144,148116337010854,2009,40,4,69,5.0,2.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077256126144,148116337010854,2009,40,4,69,5.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077257126144,148116337010854,2009,40,4,69,5.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077258126144,148116337010854,2009,40,4,69,5.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077259126144,148116408010854,2009,40,4,95,2.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077260126144,148116429010854,2009,40,4,107,30.0,3.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077261126144,148116429010854,2009,40,4,107,30.0,4.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077262126144,148116430010854,2009,40,4,107,15.0,1.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:21,2,1
499077263126144,148116430010854,2009,40,4,107,15.0,4.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499077264126144,148116432010854,2009,40,4,107,17.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:00,2018-03-29 14:57:12,2,1
499057397126144,124093539010478,2008,40,2,97,127.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057398126144,124093539010478,2008,40,2,97,127.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057399126144,124093539010478,2008,40,2,97,127.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499088470126144,157311913010478,2008,40,1,79,234.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088471126144,157311913010478,2008,40,1,79,234.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088472126144,157311913010478,2008,40,1,79,234.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088473126144,157311913010478,2008,40,1,79,234.0,2.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088474126144,157311913010478,2008,40,1,79,234.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:04,2018-03-29 14:57:21,7,1
499088475126144,157311913010478,2008,40,1,79,234.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088476126144,157311913010478,2008,40,1,79,234.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088477126144,157311913010478,2008,40,1,79,234.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088478126144,157311913010478,2008,40,1,79,234.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088453126144,157310187010478,2008,40,1,79,238.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088454126144,157310187010478,2008,40,1,79,238.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088455126144,157310187010478,2008,40,1,79,238.0,2.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088456126144,157310187010478,2008,40,1,79,238.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088457126144,157310187010478,2008,40,1,79,238.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057664126144,124105519010478,2008,40,2,41,136.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088380126144,157304182010478,2008,40,1,77,88.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088381126144,157304182010478,2008,40,1,77,88.0,2.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088382126144,157304182010478,2008,40,1,77,88.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088383126144,157304301010478,2008,40,1,77,91.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088384126144,157304301010478,2008,40,1,77,91.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057469126144,124099520010478,2008,40,2,21,112.0,1.0,1,MIVI,1,MIVI,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057470126144,124099520010478,2008,40,2,21,112.0,2.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057471126144,124099520010478,2008,40,2,21,112.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057472126144,124099520010478,2008,40,2,21,112.0,3.0,1,MIVI,1,MIVI,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057473126144,124099520010478,2008,40,2,21,112.0,3.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057474126144,124099520010478,2008,40,2,21,112.0,4.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499087889126144,157269824010478,2008,40,1,121,269.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087974126144,157275628010478,2008,40,1,127,301.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087980126144,157276244010478,2008,40,1,127,206.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087981126144,157276244010478,2008,40,1,127,206.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087982126144,157276332010478,2008,40,1,127,286.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:21,7,1
499087983126144,157276332010478,2008,40,1,127,286.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499087984126144,157276332010478,2008,40,1,127,286.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088001126144,157278750010478,2008,40,1,127,316.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088051126144,157282962010478,2008,40,1,29,76.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088052126144,157283002010478,2008,40,1,29,77.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
